frame_id,timestamp,tag_id,success,ambiguity_resolved,chosen_index,num_candidates,c0_valid,c0_err,c0_tx,c0_ty,c0_tz,c0_r00,c0_r01,c0_r02,c0_r10,c0_r11,c0_r12,c0_r20,c0_r21,c0_r22,c1_valid,c1_err,c1_tx,c1_ty,c1_tz,c1_r00,c1_r01,c1_r02,c1_r10,c1_r11,c1_r12,c1_r20,c1_r21,c1_r22
245,1652274623.036417,48,1,1,0,2,1,0.04269801764097584,-0.78011840030609259,0.38374794137521118,2.0059257665612336,0.99763964599668031,0.038006066463318042,0.057189821188777176,-0.040047995185114524,0.99858485829374444,0.034991982912022934,-0.055778981859402013,-0.037199727128678139,0.99774991129254453,1,0.79960279161112913,-0.77775613854440295,0.38291920289295872,2.0058918312905085,0.70208125983373704,0.12902189299949218,-0.70031082793078403,0.10531308213989606,0.95382159249478082,0.28130681545407987,0.70426632698182312,-0.27125213513915025,0.65607257210005665
245,1652274623.036417,49,1,1,0,2,1,0.073209440142508353,-0.4472535975557006,0.37001063276224666,1.9786275284030284,0.99300100786572876,0.038243702231912584,0.11174264010324696,-0.037773580472839179,0.99926632513887581,-0.006322029872477191,-0.11190243516523184,0.0020568624269396026,0.99371706955302308,1,0.70277038504684664,-0.44527666711431646,0.36887183574081167,1.9784548050688349,0.85007504915205379,0.11323416329687602,-0.51434466563928671,0.080415859539369333,0.93725463265633058,0.33924481292834996,0.52048602319723991,-0.32974501941151912,0.78763095535258076
245,1652274623.036417,50,1,1,0,2,1,0.11519851823775321,-0.11845266472728569,0.35975866959828789,1.9592942043331676,0.98697891549923489,0.039741012380121656,0.15586299206340509,-0.051403081585764267,0.99611381714626701,0.071519133759998632,-0.15241503719594507,-0.078599715173124723,0.98518614546250205,1,0.61911415193358943,-0.11708250742415616,0.35899125502777568,1.9588295999295628,0.96110422955430153,0.05165398230041765,-0.27131259839038169,0.027112218710177327,0.95996457024529303,0.27880629740086821,0.27485193746714598,-0.27531779816473539,0.92122555461964795
245,1652274623.036417,51,1,1,0,2,1,0.020839102548382785,-0.77067413293918285,0.66472137907172002,2.0037606079654631,0.99782490136826374,0.039287976324298299,0.052933176040704764,-0.0399791047055892,0.99912771832615299,0.012061246175876847,-0.052413141447106563,-0.014151232763153358,0.9985252151122318,1,0.88882403939466248,-0.76844465005476792,0.66308646777586544,2.0036305857945043,0.72297571389227744,0.22405714459135792,-0.65353233514457332,0.19705463747768545,0.83978023108550426,0.50590377872330095,0.66217489152828002,-0.49453772296513843,0.56298921267992896
245,1652274623.036417,52,1,1,0,2,1,0.10294989300693221,-0.4394662001200188,0.65366801383085216,1.9873928708746358,0.99594972852739272,0.038752745399116301,0.081131763016983993,-0.040864710985596978,0.99886342991278287,0.02453413497425011,-0.080088785995771045,-0.027750191114699792,0.99640138159820979,1,0.77651019979679481,-0.43778531556907807,0.65196668824998893,1.9872799676940238,0.8759331681422361,0.15044553666237256,-0.45837454711913928,0.13750319607049197,0.83286625963107586,0.5361218747995099,0.46242183773985546,-0.53263489752973581,0.70884843931180574
245,1652274623.036417,53,1,1,0,2,1,0.082142305556822698,-0.10677520017497558,0.63871987702255073,1.9412966785318275,0.98656965127805396,0.03942355624436171,0.15851216480177957,-0.041858952890943199,0.99905081936721718,0.012053563148118184,-0.15788651380017446,-0.018526832830776097,0.98728344725579575,1,0.65595248835405939,-0.10553470206745838,0.63689559870084633,1.941292720754032,0.96424320181389722,0.069863244412877806,-0.25564462606475896,0.091840165348275271,0.81676659750108416,0.56961189351636921,0.24859692633756639,-0.57272284072368596,0.78114538719044235
245,1652274623.036417,54,0,0,-1,2,1,0.14506759894533489,0.18639850223206986,0.069490011550226577,1.9314130708153383,0.9807909685752747,0.033697300636241781,0.19212903968688685,-0.031383238163988331,0.99939372446500807,-0.015075671205688177,-0.19252056597547437,0.0087564507530373502,0.98125386941743709,1,0.2735655022003125,0.18701883084190443,0.069152176864265447,1.9312335661767226,0.99969955142226663,0.024488825485370416,-0.0010508627246098299,-0.024305876728764705,0.99594705120359228,0.086595008836048232,0.0031672136910850246,-0.08654344934896141,0.99624304270204
245,1652274623.036417,55,1,1,0,2,1,0.18213684484039869,0.52093273626297809,0.05994119733807815,1.9144548989751036,0.99932773872034975,0.021964038612031781,0.029353903180353833,-0.024007573133896992,0.99717441976696153,0.071181549538093497,-0.027707527069245955,-0.071838412915881222,0.99703136127878866,1,0.65753775030588835,0.51936212432304751,0.0601842035176159,1.9142572151587451,0.87588826028301525,0.039421346544509552,0.48090093879614193,-0.038279080694627605,0.99919275381456407,-0.012188219953799862,-0.48099320939028567,-0.0077329270710191945,0.87669021573150174
245,1652274623.036417,57,0,0,-1,2,1,0.3094609101841912,0.19515473143019132,0.35259145126201336,1.9325509780291172,0.99925789167725709,0.01960010257575677,0.033158737909380689,-0.020721533869048347,0.99921305278728501,0.03382148981976308,-0.032469739063273509,-0.034483490521324385,0.99887767265397853,1,0.31933497543948314,0.19475029174925973,0.35169907279596652,1.9328525990111141,0.98666048258844807,-0.0093922693472464694,0.16252039064326515,-0.043375107251958721,0.94707686984107575,0.31806289108116803,-0.15690663519817069,-0.32086942498240412,0.93403593075547653
245,1652274623.036417,58,1,1,0,2,1,0.039168170218340945,0.53014883100835919,0.3422499687120088,1.9088869134775661,0.9968001554842657,0.017854718923749492,0.077914434084434575,-0.023558213167123893,0.99706038510979256,0.072908154805101238,-0.076383641042543582,-0.074510384892752746,0.99429057217908778,1,0.51543450516801437,0.52895712568465092,0.34162116827986228,1.9090364725550972,0.89850890661130045,-0.03686055834485874,0.43740489706754621,-0.087017872386571493,0.9617346273299614,0.25979683693188915,-0.43024369213909436,-0.27149181540703116,0.8609196010903194
245,1652274623.036417,60,1,1,0,2,1,0.031193066679985941,0.20121039260776291,0.63363567947961341,1.9152890529823945,0.99672282511882604,0.02275017973466505,0.077627567327507294,-0.028372768095780276,0.99699276935367376,0.072113825907903217,-0.075753520827281137,-0.074080005254675396,0.99437093526698472,1,0.55949574992332052,0.20106028106936885,0.63210730777506463,1.9154229241019212,0.99305747924079668,-0.025654959037166997,0.11479837107170036,-0.039918976049256177,0.8445117165759376,0.53404722255353232,-0.11064952903240681,-0.5349222220498645,0.83762455675686942
245,1652274623.036417,61,1,1,0,2,1,0.023236200018218026,0.53108698765663853,0.61807421668443407,1.8752965030243109,0.99846723250330482,0.022480480111858409,0.050574831993114876,-0.024982444546167146,0.99846683569874661,0.049394893199902319,-0.049386871551953364,-0.050582665248802498,0.99749803553422522,1,0.72569867056702198,0.52979929699220007,0.61651973766913626,1.875583108150493,0.89121689254780612,-0.11321954892044409,0.43921951707509915,-0.14980056740414419,0.84053891768363376,0.52062857956956421,-0.42812643044178972,-0.5297883177283893,0.73214212961398051
245,1652274623.036417,103,1,1,0,2,1,0.0090918414286425536,-0.57104177435159387,-0.66532352063768907,2.026235029714079,0.99625226317034865,0.0070747053334174097,0.086205432963378681,-0.011850308356084732,0.99841532538591737,0.055012800568580149,-0.085679626048576846,-0.055828188032372848,0.99475736493940969,1,0.87344716764577701,-0.56906530521971244,-0.66325082459797036,2.0258129464580454,0.82413025090010139,-0.17602142284482436,-0.53835470486568537,-0.21240025026371817,0.78507876613162864,-0.58183972420001484,0.52506710355843622,0.59385839193272583,0.60962016624438475
245,1652274623.036417,104,1,1,0,2,1,0.21092223123784223,-0.24141959783279901,-0.67426223598231427,2.015462831245824,0.99567860321252788,0.0060936868166869239,0.092665992066829531,-0.0095506652291773367,0.99927302004809493,0.036908213146126113,-0.09237371865649753,-0.037633739980764989,0.99501296359224911,1,0.73797764493700602,-0.24024961313039014,-0.6722049101682418,2.0153702223099064,0.9515198397211011,-0.072990528769310503,-0.29880156848167033,-0.13323391584154368,0.777767885337872,-0.61426854079187809,0.27723404965238002,0.62429920650841064,0.73033675962963163
245,1652274623.036417,106,1,1,0,2,1,0.057033540094092512,-0.57538087331093357,-0.39143911490990002,2.0354923382033383,0.99855620748579443,0.0094672046029046358,0.0528760108990253,-0.01155771195527909,0.99915780810481714,0.039371230581939545,-0.052458743655809173,-0.039925512397265411,0.99782465076478732,1,0.71581839822678117,-0.57348705476121431,-0.39013263691975814,2.0352999288379769,0.83020629090808529,-0.10933436012824926,-0.5466292273854243,-0.12602608775019017,0.91837949568794119,-0.37509535735109284,0.54302388505757371,0.38029606834058777,0.74866545309749
245,1652274623.036417,107,1,1,0,2,1,0.097520300142588889,-0.24048075146505937,-0.39718156508049862,2.0202797011483913,0.99914641779644942,0.0047357988622902525,0.041036666697709709,-0.0060368820837955403,0.99948110825689618,0.031639694882741251,-0.040865533879166874,-0.031860421320229662,0.99865655842940726,1,0.63218842673312214,-0.23948807903400549,-0.39575649200917024,2.019926229261868,0.96325632761651303,-0.047078815608229276,-0.26442547613207601,-0.065330001211048913,0.91387948137520303,-0.40069475222811957,0.26051725134530557,0.40324667220240784,0.87722453403286138
245,1652274623.036417,111,1,1,0,2,1,0.014983701709840111,0.14391814571442613,-0.69149387952498698,1.9939613994513281,0.99997710624421454,5.4252749883403983e-05,-0.0067663907724802314,0.00012816553602346568,0.99963660957706524,0.02695611928422911,0.0067653943744730317,-0.026956369375517594,0.99961371718731862,1,0.72983233288041527,0.14346271823605616,-0.68933712557851068,1.9938245583493601,0.98985581370970188,0.047982369727390617,0.13372793373281441,0.048756218705792498,0.76936453585112441,-0.63694665562517638,-0.13344773959350884,0.63700541847768299,0.75922051976185101
245,1652274623.036417,114,1,1,0,2,1,0.09937321243664278,0.14442493272724383,-0.41197724144226511,1.9923680670975006,0.99999825984558788,-0.0010762367782671351,0.0015238176377856457,0.001025356822019929,0.99945463466736695,0.0330057856338467,-0.0015585086408674929,-0.03300416574187278,0.99945399898869747,1,0.470488352943354,0.14399562474343428,-0.41052279403130637,1.9923874640184303,0.99025630242399532,0.032018227079817822,0.13552597036812528,0.028869693634826082,0.90486446572849311,-0.42471971869848485,-0.13623140716805368,0.4244939714490113,0.89512338362063693
245,1652274623.036417,115,1,1,0,2,1,0.096717831012135672,0.47890827432881172,-0.40956623521883839,1.9727996562163559,0.99704739672695619,-0.0013819138846532788,0.076776161625956352,-0.0003656198278102512,0.99974128465588019,0.022742692821032164,-0.076787726897864894,-0.02270361355876457,0.99678894001149176,1,0.48696944805759296,0.47798543435054669,-0.4082517732323554,1.9730478488649783,0.92420581642896305,0.10015020153428689,0.36852889440519504,0.061885314105949302,0.91297121482430299,-0.40330356903980435,-0.37684720614180184,0.39554203068053084,0.83757548029311379
245,1652274623.036417,116,1,1,0,2,1,0.14628330243923021,0.81138262940188055,-0.40872720515817451,1.9398787627370606,0.99366139709866041,-0.0058022285431379092,0.11226469640929686,0.0017431977590723073,0.99934230826558235,0.036220328159620098,-0.11240101946829113,-0.035795042315256438,0.99301798864277269,1,0.84845763883264669,0.80964263257610702,-0.40733147518726104,1.9397667379445254,0.78587126797723272,0.16501671777265373,0.59596630191932576,0.10651096903025778,0.9132154052598116,-0.39331035718932389,-0.60914839213782068,0.3725682574397588,0.70009365795171263
246,1652274623.0856602,45,1,1,0,2,1,0.069433911794227976,-0.79938283833490753,0.10038982215861469,2.0205371919910564,0.99732532444594291,0.038108279297505841,0.062369513929307827,-0.040760211196347616,0.9982936283064322,0.04181431412815733,-0.060669616794767817,-0.044244668964321186,0.99717681825552573,1,0.76857259129047206,-0.79692368505729549,0.10034498467399453,2.020472460548671,0.68522994508196799,0.031529839810570233,-0.72764400056929135,-0.0014945301694600996,0.99912128204188666,0.041885918284661823,0.72832526301271161,-0.027613999574429178,0.68467494352062264
246,1652274623.0856602,46,1,1,0,2,1,0.14047914780365789,-0.46724936862877464,0.087311580575292536,1.9962391088794849,0.9938766209758837,0.035097028521731188,0.10477337861548722,-0.039881994826078668,0.9982382850233007,0.043928951756582568,-0.10304702211249039,-0.047838529478698558,0.99352543315763364,1,0.8110302805413111,-0.46509111689731225,0.087282288286095452,1.9955127327092792,0.84418924785763982,0.029621976718633529,-0.53522616929372313,-0.011902859320532033,0.99926166604140265,0.036530052287888845,0.535913085995806,-0.024467555567342696,0.8439185404901417
246,1652274623.0856602,47,1,1,0,2,1,0.16511594921880277,-0.13567255616379928,0.074047324317578767,1.9693317832412005,0.98917184571559158,0.035473631518777506,0.1424102563387902,-0.044300301290678308,0.99725700315084498,0.05929547176767179,-0.13991619973814709,-0.064962228513695805,0.98803004302367714,1,0.62048190554045801,-0.13429543529968643,0.074164481113101158,1.9687124858163758,0.96031618248637207,0.031359083481033181,-0.2771451560789589,-0.028616831190485071,0.99949331948892961,0.013934893957823538,0.27744171753255881,-0.0054508880221573099,0.96072700659050581
246,1652274623.0856602,48,1,1,0,2,1,0.0630788049307697,-0.78700411452798891,0.37981244683502752,2.0064616628306609,0.99783174906808325,0.039091717661956543,0.0529493924607966,-0.040922208197018209,0.99858576076606753,0.033938934449006836,-0.05154777810933741,-0.036032152384945892,0.99802029566862938,1,0.78783047823044317,-0.78466544016984296,0.37899799865844791,2.0064753763352887,0.70069989747921446,0.12980310933215189,-0.70154886250376303,0.10242248587105014,0.9548240549175655,0.27896354338653739,0.70606606494053581,-0.26732410470902812,0.65575036025983524
246,1652274623.0856602,49,1,1,0,2,1,0.15294817732642874,-0.45760281769144195,0.36864892006043654,1.9928391991537149,0.99444636951283005,0.039280835007287823,0.097639306449206514,-0.041665574270610323,0.99887811389287429,0.022505410605327354,-0.09664573494703263,-0.026448621645453613,0.99496737249499978,1,0.81135225247805143,-0.45559517565132018,0.36761694719989474,1.9922966760609524,0.85367542885994052,0.10237044409337091,-0.51064523334397516,0.071575094690794885,0.94812680467886601,0.30972983077102401,0.51586361373991141,-0.30095822704416875,0.80206538236831426
246,1652274623.0856602,50,1,1,0,2,1,0.15353008762846157,-0.12492803198585814,0.35458801797491085,1.9506041132121026,0.98356027720295802,0.038734597173876464,0.17637690350558366,-0.040143583769103444,0.99918411887602765,0.004425976514760668,-0.17606156250190846,-0.011433615688563251,0.98431275448491107,1,0.60861708110044421,-0.12343349096603755,0.35345374322087153,1.9502850700118108,0.95323288997976086,0.059416457130422179,-0.2963388973504858,0.046236316823500545,0.9402770658559737,0.33725545574812837,0.29867919322816905,-0.33518461188925369,0.89355582673116762
246,1652274623.0856602,51,1,1,0,2,1,0.0079024744345117179,-0.77680047355156479,0.66024627728849161,2.0030631466475022,0.99769300237576497,0.04225264896324786,0.053135549926770845,-0.042633746314077403,0.99907239738236309,0.0060587510168766895,-0.052830262971697378,-0.0083101410485119168,0.99856892845216005,1,0.89598294256363409,-0.77455047188743431,0.65858855129577054,2.0029092644077151,0.71815200055178385,0.22990730466772985,-0.65681073024417791,0.19497492274714068,0.83956673383337477,0.50706259864054837,0.66801383488908161,-0.49220964100754772,0.55811037053257118
246,1652274623.0856602,52,1,1,0,2,1,0.1149842760340381,-0.44367559936978762,0.6458032960895479,1.9753719105637553,0.99411137669499516,0.037499619233080234,0.10166783799685813,-0.038678235201746444,0.99920516111787538,0.0096457305103939094,-0.101225317224792,-0.01352126298741213,0.99477163741230856,1,0.71180339799841674,-0.44193486026106715,0.6441302711628395,1.9755224945561283,0.86333052032253377,0.15568233601276321,-0.4800243982687048,0.15168053448528113,0.82718368038693779,0.54107316913683656,0.48130388336048413,-0.53993533793883997,0.69051893725443048
246,1652274623.0856602,53,0,0,-1,2,1,0.18779721644572289,-0.11417736570524978,0.6347019115072301,1.9429843568675547,0.98636045009863993,0.040202074542278733,0.15961471011064565,-0.043137950121642558,0.99895696484473173,0.014969958166407414,-0.15884640298260161,-0.021651226078408893,0.98706587655981226,1,0.5599566233170713,-0.11292545218385905,0.63300321193097109,1.9432681214082166,0.96195800160070843,0.072135448851029987,-0.26350195478484018,0.092595907363326263,0.82133380224260144,0.56288256611239407,0.25702684897872796,-0.56586859102866971,0.78340917571298241
246,1652274623.0856602,54,0,0,-1,2,1,0.11936897922356844,0.17871598098983016,0.065934208942038774,1.9284188038887848,0.97775350453034582,0.042927513339005879,0.20531759052053128,-0.031565339375516296,0.99779996814158767,-0.05829968204677486,-0.20736854565901641,0.050521799009695161,0.97695743719779748,1,0.24085976652293131,0.17945007237026056,0.065329619064888614,1.9282602702926082,0.99939207472849667,0.026629602132710539,-0.022502116792080622,-0.023599283999076022,0.99180003089985869,0.12560164211414779,0.025662321886412629,-0.1249942518570076,0.99182553014030905
246,1652274623.0856602,55,0,0,-1,2,1,0.20478561251352551,0.51525860741997997,0.0574513652884069,1.9217342855805148,0.99889058522091545,0.018397354817675005,0.043349003364893328,-0.022711544844394475,0.99460365379951654,0.10123120852500257,-0.041252690673433921,-0.10210342396004192,0.99391805815561973,1,0.30358926963242627,0.51397073272782479,0.057910271161960937,1.9221368413591502,0.88620422630063056,0.051993188646205654,0.46036808927346495,-0.035361757679280223,0.99837513468121775,-0.044683739146275173,-0.46194330321018051,0.023319493662182476,0.88660283432583653
246,1652274623.0856602,57,0,0,-1,2,1,0.25889797752804217,0.1871994555226516,0.34820265346078333,1.9308745354018901,0.98020592566124132,-0.0030198701868398466,0.19795763102907549,-0.054939127429021919,0.95646562203477337,0.28662729483245608,-0.19020524592115395,-0.2918293923676788,0.93736736137673615,1,0.34766751208173091,0.18784905951686653,0.34888347389793029,1.9304793562613658,0.99976006213761426,0.019140100735206306,-0.010652450349085843,-0.018431258093483477,0.99783862379728605,0.063074317938678279,0.011836675195551484,-0.062862845959948607,0.99795198066747215
246,1652274623.0856602,58,0,0,-1,2,1,0.25095569490446118,0.52038230168982624,0.3381217047624589,1.9017934328652637,0.99842607191106891,0.026021624931632976,0.049681525380673226,-0.027820959575859883,0.99896892010262883,0.03587604879673769,-0.048696746672764808,-0.037201770185099396,0.99812056143463135,1,0.31458409429655765,0.51918323019459145,0.3373644358890715,1.9024613443251377,0.89011861171741602,-0.046780427433867303,0.45332157315019178,-0.098217308320396782,0.95164993894956396,0.29105970872586862,-0.44501934499587331,-0.3036016885763253,0.84248667483411743
246,1652274623.0856602,60,0,0,-1,2,1,0.15898715776566844,0.19357931138092577,0.6299999386962688,1.9156495557148094,0.99806119478335942,0.021712631985411391,0.058330207267582097,-0.024099270784361481,0.99888769324536331,0.040529019610878618,-0.057385334496498484,-0.041856157196081108,0.99747430317251884,1,0.44899470013114562,0.19336979010427852,0.62841049942451976,1.9161235449304699,0.99166153430525217,-0.030398095747378874,0.12523321106753754,-0.044934566353777509,0.82923144064191956,0.5570961340716023,-0.12078197765375093,-0.55807810710138051,0.82095099747073152
246,1652274623.0856602,61,1,1,0,2,1,0.06413646054310293,0.52632858678192473,0.61858199306866035,1.8868746585864342,0.99717946932098966,0.024472231277551673,0.070952208288448546,-0.02764607928359273,0.99864449154931012,0.044100723332676117,-0.069776788869613873,-0.045937886265238204,0.99650434536961618,1,0.76397391904765199,0.5251430005054385,0.61695743873257725,1.8870043115023991,0.90329325034610508,-0.11126007154938619,0.41434587044882465,-0.13795371452005231,0.8391715730154008,0.52607969329083371,-0.40623894019319295,-0.53236478801821907,0.7426692776391306
246,1652274623.0856602,103,1,1,0,2,1,0.15236894292162401,-0.57955899006256395,-0.67098992752595976,2.0326573949782603,0.99775460856850406,0.0099398356435663714,0.066233984839281029,-0.013974006800103401,0.99805666504027968,0.060725781202266363,-0.065501665736543563,-0.061514982208025953,0.99595453648732601,1,0.89850372124668954,-0.57764871421610897,-0.66886082994948526,2.0321795537907672,0.83208102097936409,-0.17880426279892156,-0.52504305550199715,-0.2055806690641164,0.77976823867818879,-0.59135275636109574,0.51514829227426273,0.59999210790947022,0.61207165218890935
246,1652274623.0856602,104,1,1,0,2,1,0.16532147239936085,-0.24842302595675264,-0.67831396934909616,2.0179530544334172,0.99623494260972223,0.0063726917082684879,0.086459978740426477,-0.0098062715155981545,0.99917750556467011,0.039346529866382152,-0.086138122584405105,-0.040046237950088395,0.99547803725832096,1,0.89624536041167258,-0.24719186049120254,-0.67603000006970604,2.0172369349671504,0.9512575250378833,-0.076007631394861955,-0.29888452791762837,-0.13241760947232911,0.77460343745928195,-0.61842953630781416,0.2785223469677694,0.62786332481361506,0.72678259995239181
246,1652274623.0856602,106,1,1,0,2,1,0.094805970456247751,-0.58153510931897501,-0.39448483608992996,2.0331662336562424,0.99831779892553807,0.012524215959647117,0.056610214299762811,-0.014849448002597132,0.99905525894349412,0.04084217760313686,-0.056045216053532292,-0.041614103281749699,0.9975606248071186,1,0.67339749222156819,-0.57965854286369778,-0.39319780762602385,2.0331477000380782,0.82538184255820046,-0.10958978043344327,-0.55383652281136142,-0.13223854536625376,0.91616415802284645,-0.37835988512751473,0.54886954833971913,0.38552991528393565,0.74169326768315369
246,1652274623.0856602,107,1,1,0,2,1,0.033862082675585589,-0.24557523408572995,-0.39700028717540065,2.0040616658018475,0.99494541165786987,0.011347062581790371,0.099774104815412282,-0.016487830490352219,0.99857012063240547,0.050851407314887756,-0.099054425780342362,-0.052239432911816153,0.9937098481862694,1,0.67234401484386463,-0.24422225625464164,-0.39546295248827196,2.003661306390315,0.94432157400314265,-0.047125904133737274,-0.32563156178694519,-0.098329352974589029,0.9040392268505506,-0.41598607507830998,0.31398742525111734,0.42484376595995432,0.84906988599828315
246,1652274623.0856602,114,1,1,0,2,1,0.053599906215612711,0.13715514502934736,-0.41354887157354242,1.9865105676137402,0.99936331611487217,0.0029681773106960225,-0.035554919875290358,-0.0028833956959157213,0.99999287700318296,0.0024355640327847769,0.035561895803610119,-0.0023314944454768663,0.99936475608283482,1,0.4257520244192694,0.13651925969845941,-0.41227250877860472,1.986571521196258,0.9855291138221729,0.030643984574099926,0.1667132628746282,0.038857328257971412,0.91648909364500808,-0.39816811684312919,-0.16499234482100925,0.39888430332512942,0.90203594091992323
246,1652274623.0856602,115,1,1,0,2,1,0.11246090472924145,0.47125264328786204,-0.41179833349007633,1.9703416754234973,0.99901183924056325,-0.0054071508362212107,0.044114711571328624,0.0041781479296925791,0.9996018744454146,0.02790404424256902,-0.044248029753479065,-0.027692152770198198,0.99863669897410001,1,0.50012684212382785,0.47016772829374148,-0.41045741251787865,1.9706252028863416,0.91483556862208559,0.097877507248520651,0.39178549738182122,0.077696598040710524,0.90939440948117523,-0.40861356641365315,-0.39628161834332598,0.40425462468498791,0.82434160236154164
246,1652274623.0856602,116,1,1,0,2,1,0.14285453988038063,0.80491559429119952,-0.41146713832900145,1.9420544918033018,0.99313137199131696,-0.0055589566654937151,0.11687247737356997,0.0018372743726386665,0.99948849537907913,0.031927606044676343,-0.11699018073977023,-0.031493580388002429,0.9926335940339821,1,0.84414642780527938,0.80321166300017499,-0.41008168950701829,1.9419256918550609,0.79259890095923735,0.16188915228473369,0.58785957895635177,0.10442425393001939,0.91382657917474008,-0.39244943417585809,-0.60073501428613907,0.37244178815799212,0.70739278837454189
247,1652274623.1364849,45,1,1,0,2,1,0.053313531800343608,-0.80523075495826113,0.09665915782781867,2.0183991053802748,0.99730978401243908,0.036581007064889176,0.063521843764021341,-0.039251501237916459,0.99837491280169699,0.041314079183417618,-0.061907304606419834,-0.043696263116225251,0.99712492809378983,1,0.77405296314445549,-0.80275137986959466,0.096621947298718008,2.0183318685803266,0.68024543006243587,0.029354773070206341,-0.73239637640909183,-0.0012197637586995169,0.99924169656601913,0.038917143012258237,0.7329834016234914,-0.025579858128228262,0.67976540350520565
247,1652274623.1364849,46,0,0,-1,2,1,0.16908261289924217,-0.47501310745334574,0.08375788222701358,2.0001968801269379,0.99394069673625574,0.037414832446747072,0.10335386632549529,-0.04349238701700376,0.99741556854056979,0.057189124004963648,-0.10094703384948797,-0.06133770411316182,0.99299918550375277,1,0.50469293283032912,-0.47306401796222391,0.083856550659343443,2.0003702166758757,0.84211163390451493,0.024676523694225874,-0.53873840147239949,-0.016666052323153695,0.99966627158552912,0.019737987593695654,0.53904567407839377,-0.0076429465950828964,0.84224185755916603
247,1652274623.1364849,47,0,0,-1,2,1,0.22910698320137807,-0.14135415302950494,0.07052782389055999,1.966222421271532,0.9547885202769264,0.022917041677771172,-0.29640123270347024,-0.024435536190711635,0.99970040062348597,-0.0014190011677537718,0.29627991177005203,0.0085975690739280384,0.95506245643284982,1,0.28095014520695155,-0.14277594427940238,0.070295034534147788,1.96602192423102,0.98728838173791622,0.029066374255193154,0.15625875070850762,-0.040594502661799252,0.99664294577687373,0.071097995659769694,-0.15366762065890024,-0.076537471351309352,0.98515393611363078
247,1652274623.1364849,48,1,1,0,2,1,0.16885645205246325,-0.79456630209880241,0.37625152137950163,2.00890752315058,0.99783674856512616,0.039328062205543052,0.052679471676679364,-0.040638800721728943,0.99888453264641919,0.024045338750875712,-0.051675052867672329,-0.026134153188915422,0.9983219395306413,1,0.67127528731349018,-0.79239309845468986,0.37547924785000636,2.0093525425720684,0.6967639572131733,0.13580174222101413,-0.70432795964548822,0.10200168946881304,0.95317780190499635,0.28468883592629235,0.71001101630478047,-0.27020356171837701,0.65028793004372776
247,1652274623.1364849,49,0,0,-1,2,1,0.2359392882509862,-0.46372272722011759,0.36455083694709783,1.990952717897648,0.99410700344559788,0.037198825724329879,0.10182098538683002,-0.037813786126986687,0.99927632829460056,0.0041154937497448483,-0.10159420888592335,-0.0079414781239145731,0.99479422477517965,1,0.52106185933057392,-0.46189891996112259,0.36359913171262592,1.9913402083221663,0.84882324192088465,0.10834533484002734,-0.51745569123676816,0.076559182834647771,0.94326705793003784,0.3230881442388463,0.52310400065246132,-0.31386071089324469,0.79237217181005093
247,1652274623.1364849,50,1,1,0,2,1,0.067724801794162445,-0.13292974005340755,0.35290528927393966,1.9642409347945051,0.98799142401566498,0.042059609439125234,0.14867392281542424,-0.051316417821732144,0.99693910016945042,0.058983521557057821,-0.1457380229502373,-0.065904626599008517,0.98712562972470796,1,0.52501420692077672,-0.1315758729114864,0.35212574618421522,1.9639950810089444,0.95906010702467104,0.056469289101663336,-0.27751564010372343,0.02558223483113321,0.95863856405650716,0.28347425414792582,0.28204478434261349,-0.27896831879629425,0.91794739322746477
247,1652274623.1364849,51,1,1,0,2,1,0.043717502754357117,-0.7841378779454955,0.65648377095191357,2.0053668063682779,0.99784532131263026,0.039681344983865378,0.052250412388470245,-0.039744763269898904,0.99920984944329294,0.00017483744325865478,-0.052202188911131285,-0.002251140995880232,0.99863399893910243,1,0.93777064578933411,-0.78181706062407963,0.65475862381651251,2.0050428277289973,0.71513882258167838,0.23169197361584568,-0.65946591556992928,0.19690236715509904,0.83848215311926344,0.50811134282674963,0.6706757206319679,-0.49322054728334103,0.5540104416816638
247,1652274623.1364849,52,1,1,0,2,1,0.13798323881583571,-0.45209508086242578,0.64383222189601774,1.9828492963242779,0.99441695822528431,0.038729204769064614,0.098157841724077211,-0.040429777389188674,0.99906377989922057,0.015394700183582952,-0.097469719883837652,-0.019277250619256468,0.9950517782077114,1,0.82806474879361214,-0.45026858179653034,0.6420791611126857,1.982614731508983,0.86137555906067931,0.15547460929053017,-0.48359052112180512,0.14882652944609839,0.83298912765967603,0.5328975298627322,0.48567768158103752,-0.53099600663915447,0.69437772901162331
247,1652274623.1364849,53,1,1,0,2,1,0.14785301665721037,-0.12141500619790233,0.63185678551353974,1.9478767545559312,0.9871489129417268,0.038547759307778082,0.15508415112549917,-0.040563595137466255,0.99912837004376298,0.0098536756196441009,-0.15456913801755762,-0.016017815894904436,0.98785212007995726,1,0.62214984045777955,-0.12016191130978056,0.63008722760622926,1.9479852680119571,0.96137760532761907,0.072884943214025388,-0.26540701766762104,0.093456178543123936,0.82056305683377584,0.56386364703864822,0.25888036361734418,-0.56688980835105673,0.78205939833305105
